Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
308,0.2725737655951451,0.05988016357065044,0.2126936020244947,0.3324539291657956,0.15520864499667025,0.38993888619362,0.10790331577585643,0.4372442154144338,-0.46996677949935384,-0.5496845873813849,-0.9209205586877954,0.05988016357065044,-0.9808007222584458,-0.861040395117145,-1.0382856792862702,-0.8035554380893206,-1.0855910085070841,-0.7562501088685067,-0.46996677949935384,-0.5496845873813849,0.26337132920245454,7.95337995581673e-06
309,0.22718624638780235,0.052715785035330406,0.17447046135247196,0.27990203142313275,0.12386330771855476,0.33050918505704996,0.08221783754064374,0.37215465523496094,-0.5554861860362527,-0.594667706253897,-0.7621538168831145,0.052715785035330406,-0.8148696019184448,-0.7094380318477841,-0.865476755552362,-0.6588308782138669,-0.9071222257302731,-0.6171854080359558,-0.5554861860362527,-0.594667706253897,0.25025083314928753,2.271675141080387e-05
310,0.1578960869076864,0.04823386241870369,0.10966222448898269,0.2061299493263901,0.06335771656702716,0.2524344572483456,0.02525296525625123,0.2905392085591215,-0.5811013107696242,-0.6088193721267656,-0.49073865288769547,0.04823386241870369,-0.5389725153063991,-0.44250479046899177,-0.5852770232283547,-0.3962002825470362,-0.6233817745391306,-0.3580955312362603,-0.5811013107696242,-0.6088193721267656,0.19265655510074425,0.0011963767927920157
311,0.18054851923408521,0.04824290249077876,0.13230561674330646,0.22879142172486397,0.08599243035215884,0.27510460811601156,0.04788053738444362,0.3132165010837268,-0.591654874922632,-0.6008305988571124,-0.5807503763930015,0.04824290249077876,-0.6289932788837803,-0.5325074739022227,-0.6753064652749279,-0.4861942875110752,-0.7134183582426431,-0.44808239454335996,-0.591654874922632,-0.6008305988571124,0.21901025427234233,0.0002213753616680943
312,0.13227901153188293,0.043679469454049824,0.0885995420778331,0.17595848098593275,0.046667251401945276,0.21789077166182058,0.012160470533245912,0.25239755253051993,-0.6813527866372104,-0.6049629231151566,-0.3647111574015439,0.043679469454049824,-0.40839062685559374,-0.3210316879474941,-0.45032291753148157,-0.27909939727160626,-0.4848296984001809,-0.24459261640290691,-0.6813527866372104,-0.6049629231151566,0.17870764375684045,0.002689447701926284
313,0.19876829791193545,0.050311630523805745,0.1484566673881297,0.2490799284357412,0.1001575020852762,0.2973790937385947,0.06041131397146965,0.33712528185240126,-0.6379526640109096,-0.62039877437239,-0.6740224316006928,0.050311630523805745,-0.7243340621244985,-0.623710801076887,-0.772633227427352,-0.5754116357740335,-0.8123794155411586,-0.535665447660227,-0.6379526640109096,-0.62039877437239,0.2305656006624966,9.883790326541116e-05
314,0.2683289570670165,0.05370787381044062,0.21462108325657586,0.3220368308774571,0.16306152439855287,0.3735963897354801,0.12063230408830478,0.4160256100457282,-0.6322161656423072,-0.5943478313164398,-1.0275357865844503,0.05370787381044062,-1.081243660394891,-0.9738279127740097,-1.132803219252914,-0.9222683539159867,-1.1752324395631621,-0.8798391336057386,-0.6322161656423072,-0.5943478313164398,0.28703597796956076,1.03576827094953e-06
315,0.3056129377358607,0.06029220506102321,0.24532073267483748,0.3659051427968839,0.1874402158162552,0.42378565965546616,0.13980937381804687,0.4714165016536745,-0.6499853702917497,-0.5877410351872628,-1.086761899617914,0.06029220506102321,-1.1470541046789373,-1.0264696945568907,-1.2049346215375194,-0.9685891776983085,-1.2525654635357277,-0.9209583357001002,-0.6499853702917497,-0.5877410351872628,0.2908659674073931,7.313693653203286e-07
316,0.21091770993159523,0.05217597506588872,0.1587417348657065,0.2630936849974839,0.10865279880245335,0.31318262106073713,0.06743377850040125,0.3544016413627892,-0.7040867174142164,-0.6399685567373792,-0.6878251289684773,0.05217597506588872,-0.7400011040343659,-0.6356491539025886,-0.7900900400976192,-0.5855602178393353,-0.8313090603996712,-0.5443411975372833,-0.7040867174142164,-0.6399685567373792,0.2356225856509484,6.854523958321381e-05
317,0.18178940753312994,0.05154375590873866,0.13024565162439128,0.2333331634418686,0.08076364595200218,0.2828151691142577,0.04004407878409863,0.32353473628216123,-0.73693446342768,-0.6460733306208861,-0.5460605198718518,0.05154375590873866,-0.5976042757805904,-0.4945167639631131,-0.6470862814529795,-0.44503475829072403,-0.6878058486208831,-0.40431519112282044,-0.73693446342768,-0.6460733306208861,0.20694982125871225,0.0004916835219758047
318,0.15108653326998028,0.043757550800784695,0.10732898246919559,0.19484408407076498,0.06532173370044228,0.23685133283951829,0.030753268567822373,0.2714197979721382,-0.7311528206741551,-0.6551997346133633,-0.4565414032021955,0.043757550800784695,-0.5002989540029802,-0.4127838524014108,-0.5423062027717335,-0.3707766036326575,-0.5768746679043534,-0.3362081385000376,-0.7311528206741551,-0.6551997346133633,0.2027833246176394,0.0006411815622595622
319,0.15629322074830065,0.04722909761008691,0.10906412313821374,0.20352231835838758,0.06372418943253032,0.24886225206407098,0.026413202320561657,0.28617323917603965,-0.7464578616409304,-0.6870442343900296,-0.4617490432193918,0.04722909761008691,-0.5089781408294787,-0.4145199456093049,-0.5543180745351621,-0.3691800119036215,-0.5916290616471308,-0.3318690247916528,-0.7464578616409304,-0.6870442343900296,0.19467861845395745,0.0010588366110393533
320,0.15052335273697517,0.048827869665274255,0.10169548307170093,0.19935122240224942,0.05482072819303764,0.24622597728091272,0.016246711157470978,0.2847999943164794,-0.7110789635773802,-0.6744778613177254,-0.42824736369733274,0.048827869665274255,-0.477075233362607,-0.3794194940320585,-0.5239499882412703,-0.3325447391533952,-0.562524005276837,-0.29397072211782854,-0.7110789635773802,-0.6744778613177254,0.18180872716220145,0.0022571732716850307
321,0.2160535674961718,0.053354691154974085,0.16269887634119773,0.26940825865114587,0.1114783728324226,0.320628762159921,0.06932816681999307,0.36277896817235056,-0.6111975597628606,-0.6529244722319583,-0.6930796699996413,0.053354691154974085,-0.7464343611546154,-0.6397249788446673,-0.7976548646633905,-0.5885044753358921,-0.83980507067582,-0.5463542693234626,-0.6111975597628606,-0.6529244722319583,0.23600530864748778,6.66508394968861e-05
322,0.30123976755412774,0.061606609508711975,0.23963315804541577,0.36284637706283973,0.18049081291705227,0.4219887221912032,0.1318215914051698,0.47065794370308567,-0.5455838548264818,-0.6353982500251771,-1.0371149096369836,0.061606609508711975,-1.0987215191456956,-0.9755083001282716,-1.157863864274059,-0.9163659549999081,-1.2065330857859415,-0.8676967334880257,-0.5455838548264818,-0.6353982500251771,0.2814146005283307,1.7102843370670998e-06
323,0.1681798333733665,0.05327179057007431,0.1149080428032922,0.2214516239434408,0.06376712385602086,0.27259254289071216,0.021682409305662176,0.31467725744107083,-0.6037988182712328,-0.6565491033139363,-0.4476845465381566,0.05327179057007431,-0.5009563371082308,-0.3944127559680823,-0.5520972560555022,-0.34327183702081093,-0.5941819706058609,-0.30118712247045226,-0.6037988182712328,-0.6565491033139363,0.18603962539664695,0.001769300585278622
324,0.15069253233124502,0.05056859294604466,0.10012393938520037,0.20126112527728968,0.05157809015699749,0.24980697450549255,0.011628901729622193,0.2897561629328679,-0.587402822715617,-0.6532372489793564,-0.3735789592428841,0.05056859294604466,-0.42414755218892874,-0.32301036629683944,-0.4726934014171316,-0.27446451706863656,-0.512642589844507,-0.23451532864126126,-0.587402822715617,-0.6532372489793564,0.1759383803972971,0.003137672454356994
325,0.16438153460316818,0.045270875995442994,0.11911065860772518,0.20965241059861117,0.0756506176520999,0.25311245155423645,0.039886625615699944,0.2888764435906364,-0.5735757487223984,-0.6373009861216551,-0.5267128449742315,0.045270875995442994,-0.5719837209696745,-0.48144196897878855,-0.6154437619252998,-0.43798192802316327,-0.6512077539616998,-0.4022179359867633,-0.5735757487223984,-0.6373009861216551,0.21278935663379742,0.00033595408545583145
326,0.14793743896384454,0.04926587939627309,0.09867155956757145,0.19720331836011762,0.05137631534714929,0.24449856258053979,0.012456270624093546,0.2834186073035955,-0.5844030490148716,-0.6497626543964773,-0.39102357420657585,0.04926587939627309,-0.44028945360284893,-0.34175769481030277,-0.4875846978232711,-0.29446245058988063,-0.5265047425463268,-0.25554240586682486,-0.5844030490148716,-0.6497626543964773,0.17724664382789926,0.002918099304706484
327,0.11900352988557447,0.0468764011965632,0.07212712868901128,0.16587993108213767,0.027125783540310602,0.21088127623083835,-0.009906573404974334,0.24791363317612328,-0.5781990840997454,-0.6279935115200067,-0.26234628768531765,0.0468764011965632,-0.30922268888188087,-0.21546988648875445,-0.3542240340305815,-0.1704685413400538,-0.39125639097586645,-0.13343618439476884,-0.5781990840997454,-0.6279935115200067,0.15052428128951534,0.011673280394449087
328,0.27628634352519776,0.055612643107933325,0.22067370041726445,0.3318989866331311,0.16728556303364844,0.3852871240167471,0.12335157497838112,0.4292211120720144,-0.5064101870473582,-0.569132780835458,-0.9922640296202019,0.055612643107933325,-1.0478766727281352,-0.9366513865122685,-1.1012648101117513,-0.8832632491286525,-1.1451987981670184,-0.8393292610733852,-0.5064101870473582,-0.569132780835458,0.28555708171054106,1.1831073126282676e-06
329,0.2806144823649917,0.06103359274240509,0.2195808896225866,0.3416480751073968,0.16098864058987772,0.4002403241401057,0.1127721023233777,0.4484568624066057,-0.49893504037789466,-0.5618637139125571,-0.8338777786613805,0.06103359274240509,-0.8949113714037855,-0.7728441859189754,-0.9535036204364944,-0.7142519368862665,-1.0017201587029945,-0.6660353986197665,-0.49893504037789466,-0.5618637139125571,0.2658304354336191,6.492027061956452e-06
330,0.17475868478658116,0.05095209423392785,0.1238065905526533,0.225710779020509,0.07489258008808257,0.27462478948507973,0.03464042564327957,0.31487694392988275,-0.5633005790650986,-0.5730985331197035,-0.5362200970367319,0.05095209423392785,-0.5871721912706598,-0.485268002802804,-0.6360862017352304,-0.4363539923382333,-0.6763383561800335,-0.39610183789343034,-0.5633005790650986,-0.5730985331197035,0.20149048677848352,0.0006955024968176809
331,0.15340663436061247,0.04671174366583295,0.10669489069477953,0.20011837802644541,0.06185161677557989,0.24496165194564506,0.024949339279571853,0.28186392944165306,-0.5904074353640733,-0.572341577517002,-0.4245927428577244,0.04671174366583295,-0.4713044865235574,-0.37788099919189144,-0.516147760442757,-0.3330377252726918,-0.5530500379387651,-0.29613544777668377,-0.5904074353640733,-0.572341577517002,0.19325487085325369,0.0011540599530411645
332,0.15609105536663082,0.046922427104659235,0.10916862826197157,0.20301348247129006,0.06412309824149871,0.24805901249176293,0.02705438082881792,0.2851277299044437,-0.5733874183446553,-0.5698839882597349,-0.4532563409405742,0.046922427104659235,-0.5001787680452334,-0.406333913835915,-0.5452242980657063,-0.3612883838154421,-0.5822930154783871,-0.32421966640276134,-0.5733874183446553,-0.5698839882597349,0.19565860709459215,0.0009975528120226382
333,0.19027456094005332,0.04825105522004677,0.14202350572000655,0.2385256161601001,0.09570249270876166,0.28484662917134496,0.0575841590849247,0.32296496279518194,-0.583759546133655,-0.5692307034690566,-0.6613931688302107,0.04825105522004677,-0.7096442240502575,-0.6131421136101639,-0.7559652370615024,-0.566821100598919,-0.7940835706853393,-0.5287027669750821,-0.583759546133655,-0.5692307034690566,0.23016135669847654,0.00010173700546846493
334,0.13396091997494625,0.05038129090083152,0.08357962907411473,0.18434221087577776,0.035213589809316465,0.23270825014057603,-0.004587630002340443,0.2725094699522329,-0.6502673596578039,-0.5871649961715857,-0.2836983454108183,0.05038129090083152,-0.33407963631164983,-0.23331705450998677,-0.38244567557644804,-0.1849510152451885,-0.422246895388105,-0.1451497954335316,-0.6502673596578039,-0.5871649961715857,0.15748278780696626,0.008293161508334286
335,0.25550327705222947,0.05652100766346756,0.1989822693887619,0.31202428471569704,0.14472210203183306,0.3662844520726259,0.10007050597769368,0.41093604812676526,-0.53217307895624,-0.5556741250493685,-0.8606785800429215,0.05652100766346756,-0.9171995877063891,-0.804157572379454,-0.9714597550633179,-0.7498974050225251,-1.0161113511174573,-0.7052458089683857,-0.53217307895624,-0.5556741250493685,0.2616747103062244,9.138511876676013e-06
336,0.2942363134344074,0.06101013877870022,0.23322617465570722,0.35524645221310763,0.174656441428155,0.41381618544065984,0.12645843179298183,0.462014195075833,-0.5366398791864969,-0.5421020996959791,-0.9188797492847862,0.06101013877870022,-0.9798898880634864,-0.857869610506086,-1.0384596212910386,-0.7992998772785338,-1.086657630926212,-0.7511018676433606,-0.5366398791864969,-0.5421020996959791,0.2778589178579095,2.3355948623559808e-06
337,0.1735544338762156,0.05111297765176044,0.12244145622445517,0.22466741152797604,0.07337299767876515,0.27373587007366607,0.03299374533387439,0.3141151224185568,-0.600416487894506,-0.5783478845226431,-0.5119123516082948,0.05111297765176044,-0.5630253292600553,-0.4607993739565344,-0.6120937878057453,-0.4117309154108444,-0.652473040150636,-0.37135166306595363,-0.600416487894506,-0.5783478845226431,0.1995529485148633,0.0007849174828066339
338,0.16695476970402587,0.04787486707323198,0.11907990263079389,0.21482963677725786,0.0731200302404912,0.26078950916756055,0.03529888525263794,0.29861065415541377,-0.6149697560196009,-0.5889889147045977,-0.5100323813974543,0.04787486707323198,-0.5579072484706863,-0.46215751432422236,-0.603867120860989,-0.41619764193391967,-0.6416882658488423,-0.3783764969460664,-0.6149697560196009,-0.5889889147045977,0.20472527031241164,0.0005669231105910606
339,0.1289411568100033,0.045281256683946905,0.08365990012605638,0.17422241349395018,0.04018989370946735,0.21769241991053923,0.004417700929149296,0.2534646126908573,-0.6244324294290811,-0.5877058021217686,-0.3507060054495619,0.045281256683946905,-0.39598726213350877,-0.305424748765615,-0.4394572685500978,-0.26195474234902594,-0.4752294613304159,-0.22618254956870787,-0.6244324294290811,-0.5877058021217686,0.16834787178657967,0.004734206415102587
340,0.15662951336701222,0.05205091966163517,0.10457859370537706,0.2086804330286474,0.054609710830207284,0.2586493159038172,0.013489484297515508,0.29976954243650894,-0.5726512355323061,-0.5846044506789213,-0.44770144250636446,0.05205091966163517,-0.4997523621679996,-0.3956505228447293,-0.5497212450431694,-0.34568163996955953,-0.5908414715758612,-0.3045614134368677,-0.5726512355323061,-0.5846044506789213,0.17760803238325756,0.0028599547530277557
341,0.2523654298629199,0.05727006937895306,0.1950953604839668,0.30963549924187295,0.14011609388017188,0.3646147658456679,0.09487273907079896,0.4098581206550408,-0.5999850850482306,-0.5988625395113096,-0.8057420003578454,0.05727006937895306,-0.8630120697367984,-0.7484719309788923,-0.9179913363405934,-0.6934926643750974,-0.9632346911499663,-0.6482493095657245,-0.5999850850482306,-0.5988625395113096,0.2555162561806396,1.5009758145251919e-05
342,0.2765276658147755,0.05636840195288119,0.22015926386189433,0.3328960677676567,0.16604559798712837,0.38700973364242264,0.12151456044435224,0.43154077118519873,-0.5908289884340511,-0.584514691106513,-1.0094693166660436,0.05636840195288119,-1.0658377186189247,-0.9531009147131624,-1.1199513844936906,-0.8989872488383964,-1.164482422036467,-0.8544562112956203,-0.5908289884340511,-0.584514691106513,0.2822616463442135,1.5869084736818252e-06
343,0.2643217948880795,0.061225690336119055,0.20309610455196045,0.3255474852241986,0.14431944182928613,0.38432414794687286,0.09595114646375211,0.43269244331240686,-0.6059272496642607,-0.598021732491487,-0.7147130725313575,0.061225690336119055,-0.7759387628674765,-0.6534873821952385,-0.8347154255901509,-0.5947107194725642,-0.8830837209556849,-0.5463424241070302,-0.6059272496642607,-0.598021732491487,0.2506605078134728,2.200310591241982e-05
344,0.15559078550520905,0.048295944248215206,0.10729484125699384,0.20388672975342426,0.06093073477870725,0.25025083623171085,0.02277693882261722,0.2884046321878009,-0.6397273698181044,-0.6117519613756891,-0.46722233725111895,0.048295944248215206,-0.5155182814993342,-0.41892639300290374,-0.5618823879776207,-0.37256228652461715,-0.6000361839337107,-0.3344084905685271,-0.6397273698181044,-0.6117519613756891,0.18971058342319208,0.0014262974614166768
345,0.17149634126470895,0.049706158536452556,0.1217901827282564,0.2212024998011615,0.07407227053326194,0.26892041199615596,0.03480440528946441,0.30818827723995346,-0.632592362460382,-0.6150311609444117,-0.5408421355047943,0.049706158536452556,-0.5905482940412469,-0.49113597696834177,-0.6382662062362413,-0.44341806477334733,-0.6775340714800389,-0.4041501995295498,-0.632592362460382,-0.6150311609444117,0.20263647808460863,0.0006471477688262385
